Population 14;Logic;Fitness;Sum
27;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=41, state='GGrrrrrr', minDur=7, maxDur=59), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=11, state='rrrrrrGG', minDur=8, maxDur=79), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=37, state='rrrGGrrr', minDur=3, maxDur=63), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=40, state='GrrrrrGGr', minDur=5, maxDur=88), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=21, state='GGrrrrrrr', minDur=7, maxDur=22), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=21, state='rrrGGrrrr', minDur=14, maxDur=80), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=56, state='GGgrrrGGgrrr', minDur=14, maxDur=94), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrGGgrrrGGg', minDur=10, maxDur=52), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=47, state='rrrGGGrrrrrr', minDur=8, maxDur=87), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=32, state='GGGrrrrrrrrr', minDur=5, maxDur=77), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=38, state='grrrrrrrrGGG', minDur=9, maxDur=92), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=73, state='rrrrrrGGGrrr', minDur=7, maxDur=98), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 9.38, 'cluster_2556814094_429774589': 11.22, '419734825': 19.51, 'cluster_259602058_2924318333': 37.37};77.47999999999999
28;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=10, state='GGrrrrrr', minDur=3, maxDur=28), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=37, state='rrrrrrGG', minDur=5, maxDur=39), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=19, state='rrrGGrrr', minDur=9, maxDur=39), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=42, state='GrrrrrGGr', minDur=9, maxDur=90), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=32, state='GGrrrrrrr', minDur=3, maxDur=92), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=23, state='rrrGGrrrr', minDur=6, maxDur=84), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=16, state='GGgrrrGGgrrr', minDur=5, maxDur=59), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrGGgrrrGGg', minDur=4, maxDur=95), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=38, state='rrrGGGrrrrrr', minDur=9, maxDur=55), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=9, maxDur=84), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=74, state='grrrrrrrrGGG', minDur=3, maxDur=99), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=40, state='rrrrrrGGGrrr', minDur=3, maxDur=41), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 44.4, '419734825': 15.62, '429723386': 6.98, 'cluster_2556814094_429774589': 12.6};79.6
28;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=10, state='GGrrrrrr', minDur=3, maxDur=28), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=37, state='rrrrrrGG', minDur=5, maxDur=39), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=19, state='rrrGGrrr', minDur=9, maxDur=39), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=42, state='GrrrrrGGr', minDur=9, maxDur=90), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=32, state='GGrrrrrrr', minDur=3, maxDur=92), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=23, state='rrrGGrrrr', minDur=6, maxDur=84), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=16, state='GGgrrrGGgrrr', minDur=5, maxDur=59), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrGGgrrrGGg', minDur=4, maxDur=95), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=38, state='rrrGGGrrrrrr', minDur=9, maxDur=55), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=9, maxDur=84), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=74, state='grrrrrrrrGGG', minDur=3, maxDur=99), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=40, state='rrrrrrGGGrrr', minDur=3, maxDur=41), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 44.4, '419734825': 15.62, '429723386': 6.98, 'cluster_2556814094_429774589': 12.6};79.6
28;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=10, state='GGrrrrrr', minDur=3, maxDur=28), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=37, state='rrrrrrGG', minDur=5, maxDur=39), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=19, state='rrrGGrrr', minDur=9, maxDur=39), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=42, state='GrrrrrGGr', minDur=9, maxDur=90), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=32, state='GGrrrrrrr', minDur=3, maxDur=92), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=23, state='rrrGGrrrr', minDur=6, maxDur=84), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=16, state='GGgrrrGGgrrr', minDur=5, maxDur=59), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrGGgrrrGGg', minDur=4, maxDur=95), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=38, state='rrrGGGrrrrrr', minDur=9, maxDur=55), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=9, maxDur=84), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=74, state='grrrrrrrrGGG', minDur=3, maxDur=99), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=40, state='rrrrrrGGGrrr', minDur=3, maxDur=41), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 44.4, '419734825': 15.62, '429723386': 6.98, 'cluster_2556814094_429774589': 12.6};79.6
28;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=10, state='GGrrrrrr', minDur=3, maxDur=28), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=37, state='rrrrrrGG', minDur=5, maxDur=39), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=19, state='rrrGGrrr', minDur=9, maxDur=39), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=42, state='GrrrrrGGr', minDur=9, maxDur=90), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=32, state='GGrrrrrrr', minDur=3, maxDur=92), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=23, state='rrrGGrrrr', minDur=6, maxDur=84), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=16, state='GGgrrrGGgrrr', minDur=5, maxDur=59), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrGGgrrrGGg', minDur=4, maxDur=95), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=38, state='rrrGGGrrrrrr', minDur=9, maxDur=55), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=9, maxDur=84), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=74, state='grrrrrrrrGGG', minDur=3, maxDur=99), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=40, state='rrrrrrGGGrrr', minDur=3, maxDur=41), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 44.4, '419734825': 15.62, '429723386': 6.98, 'cluster_2556814094_429774589': 12.6};79.6
28;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=10, state='GGrrrrrr', minDur=3, maxDur=28), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=37, state='rrrrrrGG', minDur=5, maxDur=39), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=19, state='rrrGGrrr', minDur=9, maxDur=39), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=42, state='GrrrrrGGr', minDur=9, maxDur=90), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=32, state='GGrrrrrrr', minDur=3, maxDur=92), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=23, state='rrrGGrrrr', minDur=6, maxDur=84), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=16, state='GGgrrrGGgrrr', minDur=5, maxDur=59), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrGGgrrrGGg', minDur=4, maxDur=95), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=38, state='rrrGGGrrrrrr', minDur=9, maxDur=55), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=9, maxDur=84), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=74, state='grrrrrrrrGGG', minDur=3, maxDur=99), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=40, state='rrrrrrGGGrrr', minDur=3, maxDur=41), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 44.4, '419734825': 15.62, '429723386': 6.98, 'cluster_2556814094_429774589': 12.6};79.6
28;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=10, state='GGrrrrrr', minDur=3, maxDur=28), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=37, state='rrrrrrGG', minDur=5, maxDur=39), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=19, state='rrrGGrrr', minDur=9, maxDur=39), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=42, state='GrrrrrGGr', minDur=9, maxDur=90), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=32, state='GGrrrrrrr', minDur=3, maxDur=92), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=23, state='rrrGGrrrr', minDur=6, maxDur=84), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=16, state='GGgrrrGGgrrr', minDur=5, maxDur=59), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrGGgrrrGGg', minDur=4, maxDur=95), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=38, state='rrrGGGrrrrrr', minDur=9, maxDur=55), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=9, maxDur=84), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=74, state='grrrrrrrrGGG', minDur=3, maxDur=99), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=40, state='rrrrrrGGGrrr', minDur=3, maxDur=41), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 44.4, '419734825': 15.62, '429723386': 6.98, 'cluster_2556814094_429774589': 12.6};79.6
28;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=10, state='GGrrrrrr', minDur=3, maxDur=28), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=37, state='rrrrrrGG', minDur=5, maxDur=39), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=19, state='rrrGGrrr', minDur=9, maxDur=39), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=42, state='GrrrrrGGr', minDur=9, maxDur=90), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=32, state='GGrrrrrrr', minDur=3, maxDur=92), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=23, state='rrrGGrrrr', minDur=6, maxDur=84), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=16, state='GGgrrrGGgrrr', minDur=5, maxDur=59), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrGGgrrrGGg', minDur=4, maxDur=95), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=38, state='rrrGGGrrrrrr', minDur=9, maxDur=55), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=9, maxDur=84), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=74, state='grrrrrrrrGGG', minDur=3, maxDur=99), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=40, state='rrrrrrGGGrrr', minDur=3, maxDur=41), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 44.4, '419734825': 15.62, '429723386': 6.98, 'cluster_2556814094_429774589': 12.6};79.6
28;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=10, state='GGrrrrrr', minDur=3, maxDur=28), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=37, state='rrrrrrGG', minDur=5, maxDur=39), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=19, state='rrrGGrrr', minDur=9, maxDur=39), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=42, state='GrrrrrGGr', minDur=9, maxDur=90), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=32, state='GGrrrrrrr', minDur=3, maxDur=92), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=23, state='rrrGGrrrr', minDur=6, maxDur=84), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=16, state='GGgrrrGGgrrr', minDur=5, maxDur=59), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrGGgrrrGGg', minDur=4, maxDur=95), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=38, state='rrrGGGrrrrrr', minDur=9, maxDur=55), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=9, maxDur=84), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=74, state='grrrrrrrrGGG', minDur=3, maxDur=99), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=40, state='rrrrrrGGGrrr', minDur=3, maxDur=41), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 44.4, '419734825': 15.62, '429723386': 6.98, 'cluster_2556814094_429774589': 12.6};79.6
28;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=10, state='GGrrrrrr', minDur=3, maxDur=28), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=37, state='rrrrrrGG', minDur=5, maxDur=39), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=19, state='rrrGGrrr', minDur=9, maxDur=39), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=42, state='GrrrrrGGr', minDur=9, maxDur=90), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=32, state='GGrrrrrrr', minDur=3, maxDur=92), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=23, state='rrrGGrrrr', minDur=6, maxDur=84), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=16, state='GGgrrrGGgrrr', minDur=5, maxDur=59), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrGGgrrrGGg', minDur=4, maxDur=95), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=38, state='rrrGGGrrrrrr', minDur=9, maxDur=55), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=9, maxDur=84), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=74, state='grrrrrrrrGGG', minDur=3, maxDur=99), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=40, state='rrrrrrGGGrrr', minDur=3, maxDur=41), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 44.4, '419734825': 15.62, '429723386': 6.98, 'cluster_2556814094_429774589': 12.6};79.6
